question_id,question_num,skill_id,part,interaction_rows,correct_rows,accuracy,eligible_item,smoothed_accuracy,raw_item_shift,item_shift_se,item_shift_shrinkage,shrunk_item_shift,implied_mastery_prevalence,item_prior_variance
q11783,11783,87,6,3457,1111,0.3213769164015042,True,0.32142857142857145,-1.3236773356829796,0.03897667522374744,0.9972129066669156,-1.3650475944272487,0.5437265147657893,0.5435580838603273
q9361,9361,87,5,7125,2546,0.3573333333333333,True,0.35735335391524,-1.1516148515774363,0.026589430875075152,0.9987010046059557,-1.1952456205222142,0.5437265147657893,0.5435580838603273
q6069,6069,87,5,17075,7500,0.4392386530014641,True,0.4392422112907004,-0.7814856825744225,0.016716602225298496,0.9994861612609699,-0.826246313912399,0.5437265147657893,0.5435580838603273
q9416,9416,87,5,5728,2532,0.4420391061452514,True,0.4420492232501309,-0.7691378761749761,0.028846148484258857,0.998471500209567,-0.8130785901755667,0.5437265147657893,0.5435580838603273
q6136,6136,87,5,15393,7000,0.4547521600727603,True,0.4547550993893725,-0.7134105773089462,0.017564203564981114,0.9994327630060021,-0.7581656805713857,0.5437265147657893,0.5435580838603273
q9590,9590,87,5,776,356,0.4587628865979381,True,0.4588159588159588,-0.6956493572938608,0.07814120381550246,0.9888913112885355,-0.7326050614792619,0.5437265147657893,0.5435580838603273
q5662,5662,87,5,14036,6500,0.4630948988315759,True,0.4630975279618152,-0.6769446428950389,0.018376123287795858,0.9993791422394844,-0.7216817098176995,0.5437265147657893,0.5435580838603273
q6068,6068,87,5,11248,5435,0.4831970128022759,True,0.4831985065339141,-0.5893549566719621,0.020499566042085686,0.999227483531051,-0.6340501707590569,0.5437265147657893,0.5435580838603273
q6078,6078,87,5,2051,1002,0.4885421745490005,True,0.4885477582846004,-0.5660865764427613,0.04799009373268657,0.9957808882929675,-0.6086929586295907,0.5437265147657893,0.5435580838603273
q9774,9774,87,5,5983,3024,0.5054320574962393,True,0.5054311497326203,-0.4926759213017721,0.028106814386718592,0.9985487355452707,-0.5370807492427001,0.5437265147657893,0.5435580838603273
q8671,8671,87,5,14146,7215,0.5100381733352184,True,0.5100374637732381,-0.47264110054958863,0.018283617995669774,0.9993853734623696,-0.5175082376043995,0.5437265147657893,0.5435580838603273
q10849,10849,87,6,4703,2462,0.5234956410801616,True,0.5234906462585034,-0.41406817083576575,0.03173823800655258,0.9981502391586425,-0.4584040685195103,0.5437265147657893,0.5435580838603273
q9587,9587,87,5,1553,816,0.5254346426271732,True,0.5254182754182755,-0.40566524772206575,0.05522961802274998,0.9944195684931738,-0.4483347134919786,0.5437265147657893,0.5435580838603273
q5897,5897,87,5,9804,5228,0.5332517339861281,True,0.5332483426823049,-0.37149639357548453,0.022006773518068103,0.9991098155277027,-0.4163108768749714,0.5437265147657893,0.5435580838603273
q4066,4066,87,5,14404,7833,0.5438072757567343,True,0.5438042346407498,-0.3253200588317584,0.01818341687221722,0.999392087688748,-0.37028023096593216,0.5437265147657893,0.5435580838603273
q6569,6569,87,6,18136,10021,0.5525474194971328,True,0.5525445222473397,-0.2869635130890165,0.016229631785970193,0.9995156481395708,-0.331988043109867,0.5437265147657893,0.5435580838603273
q9582,9582,87,5,312,174,0.5576923076923077,True,0.5575079872204473,-0.26512299627648717,0.12366372061966797,0.9726354228948716,-0.3018169450177478,0.5437265147657893,0.5435580838603273
q6102,6102,87,5,14581,8238,0.5649818256635347,True,0.5649773693594843,-0.23216496467328418,0.018147209850440615,0.9993945047775026,-0.2771824373165171,0.5437265147657893,0.5435580838603273
q4842,4842,87,5,13865,7971,0.5749008294266138,True,0.5748954276647916,-0.18821160291028607,0.018655380765722714,0.9993601409747449,-0.2332476686952675,0.5437265147657893,0.5435580838603273
q6842,6842,87,6,20399,11942,0.5854208539634296,True,0.5854166666666667,-0.14131200605261512,0.01542593571034751,0.9995624104010161,-0.18641580369265953,0.5437265147657893,0.5435580838603273
q6197,6197,87,5,9885,5827,0.5894790085988872,True,0.5894699575156788,-0.12316022132921048,0.022186927920279886,0.999095194449737,-0.1681933082385842,0.5437265147657893,0.5435580838603273
q8674,8674,87,5,295,177,0.6,True,0.5996621621621622,-0.0772881948821418,0.12865746589839763,0.9704473780510926,-0.1188541857961568,0.5437265147657893,0.5435580838603273
q6118,6118,87,5,9288,5637,0.6069121447028424,True,0.6069006351598665,-0.04449393130133951,0.02302731487618266,0.9990254207077036,-0.08959193864353489,0.5437265147657893,0.5435580838603273
q6114,6114,87,5,9464,5762,0.6088334742180896,True,0.6088219756999472,-0.035756792207936,0.022828964588426384,0.999042121844373,-0.08086466641169648,0.5437265147657893,0.5435580838603273
q9339,9339,87,5,5702,3503,0.6143458435636618,True,0.6143257934420481,-0.010649257655392527,0.029474175104263523,0.998404327302127,-0.05574557077367747,0.5437265147657893,0.5435580838603273
q6542,6542,87,5,8391,5163,0.6153021094029317,True,0.6152883698760725,-0.006245683173256244,0.024307001667123036,0.9989142120573289,-0.051375246883921935,0.5437265147657893,0.5435580838603273
q4115,4115,87,5,17236,10752,0.6238106289162219,True,0.6238034460753031,0.03287905952639602,0.01702207767093686,0.9994672202230216,-0.012299790868778245,0.5437265147657893,0.5435580838603273
q4094,4094,87,5,11318,7063,0.6240501855451493,True,0.6240392260800424,0.0339669091437014,0.021008008327527306,0.9991887189628493,-0.011209396469967988,0.5437265147657893,0.5435580838603273
q9335,9335,87,5,5127,3210,0.6260971328262142,True,0.6260725429017161,0.043358719437996324,0.03124002126437903,0.9982077539919354,-0.0018234136567893899,0.5437265147657893,0.5435580838603273
q6140,6140,87,5,16724,10604,0.6340588375986607,True,0.634050822122571,0.0803968256930344,0.017363137154940558,0.9994456684175319,0.03519189992335199,0.5437265147657893,0.5435580838603273
q5258,5258,87,5,9609,6183,0.6434592569466125,True,0.6434443288241415,0.12441140315893837,0.023015038384275495,0.9990264585691158,0.07914886640102389,0.5437265147657893,0.5435580838603273
q6121,6121,87,5,8528,5498,0.6446998123827392,True,0.6446828467581194,0.13024944385158457,0.024446037243849292,0.9989017688410547,0.08497061690755385,0.5437265147657893,0.5435580838603273
q9336,9336,87,5,5591,3615,0.6465748524414238,True,0.6465486409155937,0.1390602086511429,0.030220904547348215,0.9983225875710269,0.09371733492381285,0.5437265147657893,0.5435580838603273
q6112,6112,87,5,15238,9986,0.6553353458459116,True,0.6553251525690662,0.18077145044245227,0.01839678808353196,0.9993777459575197,0.1355016745105768,0.5437265147657893,0.5435580838603273
q9607,9607,87,5,12153,7971,0.6558874352011849,True,0.6558746091821622,0.183397916026534,0.02060624911559629,0.9992194282988225,0.1381046242849946,0.5437265147657893,0.5435580838603273
q4084,4084,87,5,8681,5722,0.6591406519986177,True,0.6591223220456116,0.19896015570460263,0.024427475476462675,0.9989034341438452,0.1536061245973798,0.5437265147657893,0.5435580838603273
q8667,8667,87,5,9317,6143,0.659332403134056,True,0.6593153037132432,0.19988693627241416,0.023581808365344212,0.9989779687783334,0.15454341951120598,0.5437265147657893,0.5435580838603273
q4925,4925,87,5,10075,6693,0.664317617866005,True,0.6643013100436681,0.22391404959603392,0.022746369339790084,0.9990490339373106,0.17855867775424458,0.5437265147657893,0.5435580838603273
q3690,3690,87,5,9567,6380,0.6668757186160761,True,0.6668582775919732,0.23629866858220575,0.02337982535071602,0.998995384099171,0.1909212661925093,0.5437265147657893,0.5435580838603273
q8668,8668,87,5,13087,8745,0.6682203713608925,True,0.6682075183374083,0.24285131683934963,0.020007269346671352,0.9992641149666267,0.19752045048644762,0.5437265147657893,0.5435580838603273
q6110,6110,87,5,14887,9948,0.6682340296903339,True,0.6682227297152069,0.24292526181718077,0.018759035476715355,0.9993530153489635,0.19761192019797558,0.5437265147657893,0.5435580838603273
q8698,8698,87,5,8749,5898,0.6741341867642017,True,0.6741142857142857,0.27168541805376595,0.02456390342375459,0.9988911648737541,0.22624885991715946,0.5437265147657893,0.5435580838603273
q8656,8656,87,5,14721,9931,0.6746144962978059,True,0.6746026355114794,0.2740803220820516,0.018943491131032584,0.9993402377642099,0.22874389889287536,0.5437265147657893,0.5435580838603273
q9338,9338,87,5,5329,3615,0.6783636704822669,True,0.6783302063789869,0.29241767563425236,0.03156320725098302,0.9981705478856012,0.24677996906937394,0.5437265147657893,0.5435580838603273
q9597,9597,87,5,963,656,0.6812045690550363,True,0.6810165975103735,0.3056969243622121,0.07435652609546617,0.989930751945945,0.257888362304414,0.5437265147657893,0.5435580838603273
q9363,9363,87,5,5030,3430,0.6819085487077535,True,0.6818723911747168,0.30993872286439084,0.032568130166461415,0.9980524301274916,0.264237690314485,0.5437265147657893,0.5435580838603273
q6091,6091,87,5,14350,10012,0.6977003484320558,True,0.6976865723642952,0.38937988048350597,0.019513526864048905,0.9992999622612729,0.3439535243943642,0.5437265147657893,0.5435580838603273
q4058,4058,87,5,11342,7937,0.6997883971080938,True,0.6997707837432778,0.40000778700935125,0.02198557248431947,0.9991115283621813,0.35450713042000165,0.5437265147657893,0.5435580838603273
q4074,4074,87,5,1424,998,0.7008426966292135,True,0.7007017543859649,0.4047675959399503,0.06207570179737972,0.9929607015595061,0.3570509826296725,0.5437265147657893,0.5435580838603273
q10779,10779,87,6,4834,3389,0.7010757136946628,True,0.7010341261633919,0.4064688231656064,0.03370918276388093,0.9979138595559314,0.36052972825108603,0.5437265147657893,0.5435580838603273
q9326,9326,87,5,5442,3885,0.7138919514884233,True,0.7138526547859636,0.472873989432545,0.03211993519760704,0.9981055644336908,0.4268783540024005,0.5437265147657893,0.5435580838603273
q6192,6192,87,5,10140,7258,0.7157790927021697,True,0.7157578148111626,0.482881641650721,0.023572019082610068,0.9989788162672989,0.437249266407779,0.5437265147657893,0.5435580838603273
q6613,6613,87,6,4628,3332,0.7199654278305964,True,0.7199179088356017,0.5048656297289442,0.0350229019129697,0.9977484615729708,0.4586452350750334,0.5437265147657893,0.5435580838603273
q11655,11655,87,6,2241,1616,0.7211066488174922,True,0.7210080285459411,0.5106567921555656,0.050375651204420294,0.9953530016522746,0.46330834042946684,0.5437265147657893,0.5435580838603273
q4111,4111,87,5,9176,6746,0.735178727114211,True,0.7351531001416585,0.5870158611727826,0.025249568975789713,0.9988284714087163,0.541195684335834,0.5437265147657893,0.5435580838603273
q9342,9342,87,5,5442,4015,0.7377802278574054,True,0.7377365423479698,0.6012190042983964,0.03287456902294363,0.9980156807658978,0.5549302491681873,0.5437265147657893,0.5435580838603273
q6087,6087,87,5,16580,12349,0.7448130277442702,True,0.7447982630721911,0.6404778096973477,0.018980044059683447,0.999337690871346,0.5948981351365822,0.5437265147657893,0.5435580838603273
q6058,6058,87,5,12022,9030,0.7511229412743304,True,0.7511020543957415,0.6760883978521053,0.022449500420052598,0.9990736717324675,0.630318567609359,0.5437265147657893,0.5435580838603273
q4071,4071,87,5,230,177,0.7695652173913043,True,0.7683982683982684,0.7768130794706817,0.16546130047499527,0.9520481022515002,0.696544737160651,0.5437265147657893,0.5435580838603273
q11668,11668,87,6,2273,1740,0.7655081390233172,True,0.7653913808267371,0.7589635733896953,0.05253011993127207,0.9949490662237129,0.7101729201719211,0.5437265147657893,0.5435580838603273
q6141,6141,87,5,12269,9530,0.776754421713261,True,0.7767318663406683,0.8270925893921142,0.022960765489203342,0.9990310402235896,0.7811495458152393,0.5437265147657893,0.5435580838603273
q9333,9333,87,5,5703,4442,0.7788883044011924,True,0.7788394109396914,0.8400051891168008,0.03377594894872206,0.9979056048573908,0.7931551154575993,0.5437265147657893,0.5435580838603273
q9787,9787,87,5,6389,4986,0.7804038190640162,True,0.7803599374021909,0.8493726184241576,0.031980780461065395,0.9981219128233211,0.8026768777664532,0.5437265147657893,0.5435580838603273
q6697,6697,87,6,11672,9332,0.7995202193283071,True,0.7994945600959479,0.971239669098638,0.02437023411336681,0.9989085617267139,0.9250435310655895,0.5437265147657893,0.5435580838603273
q9396,9396,87,5,5676,4541,0.8000352360817478,True,0.799982385062533,0.9744505032538232,0.034973799784078344,0.9977547562987106,0.9271786696813401,0.5437265147657893,0.5435580838603273
q5658,5658,87,5,12339,9876,0.8003890104546559,True,0.8003646677471637,0.9769705372939448,0.023736731321415554,0.9989645099541677,0.9308202760984183,0.5437265147657893,0.5435580838603273
q4063,4063,87,5,223,181,0.8116591928251121,True,0.8102678571428571,1.0434871186022132,0.17922580595968246,0.94420182912882,0.9425983021472485,0.5437265147657893,0.5435580838603273
q10840,10840,87,6,4514,3740,0.8285334514842712,True,0.8284606866002214,1.1725912036320412,0.041350884462789096,0.9968641187267159,1.1238703859386714,0.5437265147657893,0.5435580838603273
q11840,11840,87,6,1991,1674,0.8407835258663988,True,0.8406124497991968,1.2646717903729876,0.06393349344507389,0.9925362464934109,1.2103844376343929,0.5437265147657893,0.5435580838603273
q11643,11643,87,6,2165,1825,0.8429561200923787,True,0.842797783933518,1.2817988250027212,0.06162435899061334,0.9930619851053797,1.2280337757212907,0.5437265147657893,0.5435580838603273
q5660,5660,87,5,11924,10125,0.8491278094599127,True,0.8490985324947589,1.332238979272923,0.026666200079595685,0.9986935026531608,1.2853720402272473,0.5437265147657893,0.5435580838603273
q9621,9621,87,5,12875,11404,0.885747572815534,True,0.88571761416589,1.6644077892071405,0.0286086427460431,0.9984965288138125,1.6167879280431945,0.5437265147657893,0.5435580838603273
q11748,11748,87,6,2328,2105,0.9042096219931272,True,0.9040360669815372,1.8654878966834276,0.07230906079270431,0.9904724359684803,1.8029594411877115,0.5437265147657893,0.5435580838603273
q11579,11579,87,6,2114,2018,0.954588457899716,True,0.9543735224586288,2.679064729992035,0.10561339097018449,0.9798919387383823,2.5809171162407445,0.5437265147657893,0.5435580838603273
q11699,11699,87,6,2232,2146,0.9614695340501792,True,0.9612628750559785,2.852084974065831,0.11092992111968766,0.9778624667609908,2.7447617346324273,0.5437265147657893,0.5435580838603273
q10803,10803,88,6,5953,1070,0.1797413069040819,True,0.17979509573396035,-2.471476727335372,0.034926489624501136,0.9985696143612829,-2.5869881753967747,0.7308136299035568,0.8515988798789879
q17042,17042,88,5,6746,1944,0.288170767862437,True,0.28820216392470727,-1.8299189327299064,0.02842462635580551,0.9990521434762698,-1.9472885707509755,0.7308136299035568,0.8515988798789879
q4097,4097,88,5,26708,9750,0.3650591583046278,True,0.3650642105657269,-1.4563424536465774,0.013640885287252399,0.9997815484405695,-1.575215409559149,0.7308136299035568,0.8515988798789879
q6213,6213,88,5,29749,11251,0.3781975864734949,True,0.3782016806722689,-1.3958824587964944,0.012863166995667835,0.9998057431413775,-1.514805279670696,0.7308136299035568,0.8515988798789879
q11647,11647,88,6,2559,1226,0.4790933958577569,True,0.4791015625,-0.9470700995071581,0.04328859528588374,0.9978043793304789,-1.0639460765684892,0.7308136299035568,0.8515988798789879
q4792,4792,88,5,19085,9164,0.4801676709457689,True,0.48016871004925077,-0.9423914235972392,0.0158549589688587,0.999704901511656,-1.0612952838777368,0.7308136299035568,0.8515988798789879
q4774,4774,88,5,25519,12683,0.4970022336298444,True,0.49700235109717866,-0.868571870874351,0.013733034911239029,0.9997785876722081,-0.9875703015728671,0.7308136299035568,0.8515988798789879
q6338,6338,88,5,25555,12920,0.5055762081784386,True,0.5055759899827829,-0.8309314448472249,0.01373946256511072,0.9997783804085709,-0.9499380126688354,0.7308136299035568,0.8515988798789879
q6212,6212,88,5,6374,3248,0.509570128647631,True,0.5095686274509804,-0.8133848842171167,0.027526429938829845,0.9991110477009255,-0.931772984866774,0.7308136299035568,0.8515988798789879
q11733,11733,88,6,2560,1387,0.541796875,True,0.5417805544709098,-0.671123050626341,0.043735590016906946,0.997758903744249,-0.7885689615484273,0.7308136299035568,0.8515988798789879
q17395,17395,88,5,2802,1590,0.5674518201284796,True,0.5674277559757402,-0.556457040624688,0.042142356560951624,0.9979188767987917,-0.674268018774899,0.7308136299035568,0.8515988798789879
q8717,8717,88,5,5453,3105,0.5694113332110765,True,0.5693986065273194,-0.5475758456855184,0.030232918968162683,0.9989278409987715,-0.666078076947283,0.7308136299035568,0.8515988798789879
q8371,8371,88,5,5848,3393,0.5801983584131327,True,0.5801846469481963,-0.4987634512149188,0.029314198840887033,0.9989919479318362,-0.6173576339651421,0.7308136299035568,0.8515988798789879
q17161,17161,88,5,670,392,0.5850746268656717,True,0.5849478390461997,-0.477087908863017,0.08671576093380044,0.9912472805935058,-0.5910857574578618,0.7308136299035568,0.8515988798789879
q11665,11665,88,6,2775,1637,0.5899099099099099,True,0.5898775216138329,-0.45457143849914744,0.04272228162619348,0.9978613289633984,-0.5725614328491817,0.7308136299035568,0.8515988798789879
